feature_1,feature_2_mc,feature_3_mc,feature_4,feature_5,feature_6_mc,feature_7,feature_8,noise_1,noise_2,noise_3,noise_4,noise_5,noise_6,noise_7,noise_8,noise_9,noise_10,target
12.933957570309484,25.576758948171822,13.17129766147103,49.8910425786719,131.37798892015024,81.04852889539144,-11.016759703933484,0.5034958869055879,-1.125235329782772,-0.5683511450426341,-1.414647060641593,0.8000806166661009,0.7049555335085402,-1.001777590486997,1.0722081323338584,0.3590750850165114,-1.0658517083241752,-0.16502742996070022,-49.00971737895226
34.226444866896585,69.30986872823848,37.192018690774255,12.20144976999033,197.2293370932518,18.61680968229554,-1.7671530500601627,0.7481882793634895,0.555832149731126,0.4926257164362733,-0.22223280627096376,-2.048151087964583,-0.6021984727227155,0.710660723078403,-2.21708472184388,-0.07864812229935522,-0.7781320168949201,-1.119534122322398,71.99413431650254
50.407121932263465,98.54839259735394,55.401610673885386,41.339195887276894,150.11250354563276,56.960275630080446,-3.6953024047299863,0.5847553362392086,0.501922401419279,0.5924847333530051,-0.19935245693735404,0.8447248839528715,0.911335718870351,0.5122995646414823,1.3027495111950946,-0.1376328001227298,-1.1573420953504465,-1.2739875486127057,71.34280392263915
90.98852214360545,182.22931378570502,100.03912911669684,6.039442277932761,205.35044898244604,2.541237289415964,9.714159697590876,0.12639795146479305,1.0383872067307613,0.22578317292530048,-1.1155748877544878,-2.8200308260497824,1.352707871764132,1.4843146052691552,1.8891202256423478,-1.0599392273241521,-0.6186593610115636,0.8041466425619129,278.99424886671926
60.12467027998821,120.01110803647391,65.57651121713812,44.8713160398288,459.3415568370833,63.82027021003452,19.76536414688217,0.04523769821042223,-0.06614563102567494,-0.9340788572797535,-0.9729949646237971,0.323628528628951,-1.8039073510768726,0.5892127547140146,-0.2782804690431076,1.1042251521227215,0.4222132601718167,0.47652086341634065,142.0311004288175
78.93601419821553,161.93561378566508,86.87009973096593,4.189474564886236,458.23966863090914,3.884912700593505,5.976190404155002,0.3793745809826021,-1.1045109435326197,0.44868998307498453,-2.0474854983679633,-1.265002883887065,0.6891580514038071,0.48046827033764256,-0.6981579000930576,1.0832378214147362,1.0521055176473146,-0.7919957185326755,247.3897901170588
85.96588845196307,170.34995029504148,94.48040048238663,15.928915052600285,171.36632488225,27.314796347825148,9.385029936547326,0.98920537330944,0.2959235450184166,1.1733569620086768,-1.2313368577838277,-0.6287411841783697,0.6639966052374737,0.479029570922123,0.5881331597448531,0.5423030544819128,-1.9298659758237033,0.7793235894198671,277.96875462087206
35.96309389567702,77.13713802799944,39.64073759652614,37.67344024260321,469.80634102724366,55.681047997471666,-11.726275517891814,0.838789995824532,0.007197311767898824,-0.23539414309337586,2.075093678926208,-1.4575959075616116,-1.7355162629174865,-0.4436264895504848,1.8887387059653824,0.0791430620213577,0.6650903923039516,0.10867232963713667,23.864561703382332
94.7625362523584,186.59815894686577,102.65893360271514,26.044694753802826,432.4151261265557,38.6642361867389,8.252887999768156,0.8447441244120939,-0.9997907248357242,0.3641742502843732,-0.16384023630480912,1.9926776621251774,1.6204415761281943,-0.07052870047729294,0.6951736104731298,0.6243253275296756,1.5610600502100997,0.846322125309128,274.5030821900025
75.4625431201721,149.81702905415509,83.72889566862582,13.805401494154351,352.2495768532805,15.527501365165723,8.272392060738078,0.3148099250515737,0.9488938109677465,-0.4855151263448805,1.6199679726356275,-0.73306166533065,-0.7900561153370346,1.7489833466675988,-1.0858636389297718,-1.7382144687978636,1.3833718257946641,0.3150314682739079,228.03270953705058
10.717352942617502,22.70242422304101,12.905679869645303,47.158118419427254,369.33905242585627,70.57230886431915,12.554754074545158,0.7335606850439786,-0.13533743356108371,0.6514648726881106,1.7450596322213299,-1.7262161711216624,1.0374633249822591,-1.30070415036169,0.37310063557902856,0.007497274992806121,-0.6394236051257446,-0.2427075321137302,-6.6797869270239225
26.030352290668677,50.70006780068591,28.609516639584417,19.014511492485692,333.55958233689,26.283273441827003,6.2776386601731815,0.1800643345556382,-0.22490568091112223,0.6907031042967384,-0.30133400962414975,1.1120285077408212,0.28890893083008523,-0.9551876864621848,-0.7139530803161465,0.8954417922760826,0.4011652201889831,0.27831858429708206,54.95086606219877
89.28056702549499,178.6124333071924,97.40142544325063,48.46810715167705,230.1588185053952,71.92375982097938,-1.4105627070917137,0.3189059545145396,1.1684678443959766,1.0111975408598604,-0.48282056221709185,-1.6548446302417554,-1.7979633635440089,0.18434441400262302,-1.028183041331075,0.07004443956334078,0.07876226128460585,0.8254690939020776,181.03730693689394
55.673866267200964,114.03818817877581,60.93282140922336,3.0401630559032053,408.71946311948307,4.369166036675305,-4.344864246538123,0.4419515462607091,-1.7743820284044232,1.3117938795754427,-0.18535650488183433,1.603410035390703,-0.9883886094574457,1.5608837654786831,-0.3690939582871385,0.9583300053394339,-0.5420358644891893,-0.26556468795465055,179.11303363029157
28.55807393908262,53.68480513600568,28.662619003541156,30.665198568534624,231.87367060546674,45.52218306508192,8.889148837661054,0.8024128778218338,1.317479825481933,0.839035523689363,1.4534916910929725,-0.8941142126285327,-1.3789513146928898,-0.47593950658476664,-0.9417280063332535,-0.11085489718558979,0.18603914536919175,0.5540300173471546,56.04894050767037
58.212893050889406,117.34403853764857,63.752697821375826,40.06426973693228,464.2615120824574,59.071912400382374,9.333373978347698,0.9400137961927122,0.19600964631691414,0.04520551565697717,0.43283258246592754,-0.17025413096833358,-0.9230243814804723,0.689067649690092,0.46752992891966344,0.7063709107650191,0.2155910406068649,1.7070307253476273,144.58789329093804
32.257786490321315,64.37105726668419,35.948877201405686,39.202680579519544,362.1103835128276,62.150344307333455,-9.200053554182146,0.08491662946736123,1.4309425699992968,0.7165778866276954,0.08055466977480984,-1.033004093282428,1.8752417404141626,0.1741933881214232,-0.45377269560759875,-0.3513973874516209,-0.15723690116441774,-1.7668280776032697,38.137839791032434
27.485567218307065,53.60855048244946,29.292126787525085,16.18633658630874,304.9422524675231,26.65455612536865,-11.89333227286362,0.2642699552272437,-0.6285140556198003,-0.9380927308311942,-0.1132492270179126,0.42724449738317183,1.2554850233359955,-0.265051021645333,-2.1708802982593682,0.22794550246063688,-0.7327928485860435,-0.15513718184322295,42.39458106306005
11.549127916871422,21.098023186036677,12.122605570422175,18.636883334331355,318.6325660782419,29.61623895380616,19.007623799113,0.3973486182928516,0.1077607723245871,0.954930547356607,-1.3234369449516334,-0.5545606033340141,-0.9018694282493934,1.5826359752499954,0.4426140379147534,-0.06777473586662243,0.9719855791063255,1.7486149614887294,57.21129227808971
54.08303159033401,108.16627782511623,60.043434017154,30.82442352103829,289.40586305679574,45.58240724500607,-10.702809673865751,0.7674084789560567,-0.010985435228991841,0.8638451267851781,-0.299673841884713,0.48649142465048295,-0.5601776410803218,1.162951486960237,-0.08799979185169951,0.05857248861396968,-0.6135565492823125,-1.5610420100070814,77.02741234689944
81.52262116957769,161.38277929786108,88.93131131953223,32.60043123205726,228.73518306425814,47.97903515032658,14.346116405631598,0.9927553589125672,0.4107900477787732,0.2306787987691201,-0.30426883222065587,-0.9217506730818523,0.02572594352628731,-0.5941672953858255,-0.00701284205663387,-0.6028822338076517,-2.4702150547667734,1.0213557762914658,206.72241023924423
13.51557530235689,25.943637526478156,14.821465274345792,40.15768152646314,294.8773507471841,60.21264239360461,-4.023773667437279,0.29675102321493085,-0.7671492493013775,0.3292351756854218,1.325727068244437,-0.7075964628296127,-1.3681016143089844,-0.1945351950302135,-1.0029979359353038,1.0463751813689006,0.7668829116525214,0.9452099624864357,-47.76588971829402
28.401565717557336,54.414711392229265,29.485623094822675,25.968989210023647,200.49574515852342,32.10581132041081,17.08318374954588,0.7201302572800705,0.32352054221895743,-0.4314748445888223,-1.8586615399400228,-0.2869469333961864,1.03568884190345,0.063991878631216,0.21832533979901264,0.30188926284531437,0.8555322865727301,-0.12463469691833082,89.77025456489717
26.890698432431268,52.92578417346503,28.156808136369925,16.55175652158058,124.4431156664275,23.111376545850693,-5.981888283388756,0.5591560891519723,0.21124256130337363,1.3919491168549765,0.720388177588202,-0.3507870178767486,0.8656271465303551,-1.8171429076196026,-0.7367898493800442,-0.43242102984336606,-0.7207812547310719,-0.71627504607565,48.1140775757273
32.92744458094318,63.016591437849435,34.99464209109028,3.873806295036941,160.96872121982656,5.515925873355903,-9.4824953187526,0.10232212488877834,0.38629100210998785,-1.2731577402005936,0.09015075036365415,-0.8906773891997869,0.18436923249278958,-1.3265811617006986,-0.30905562206561704,1.7882174625165514,1.0263075069889451,-1.0746763320509019,68.99550446871156
52.60661541549566,106.93491267423246,59.90629090950457,49.45436128096411,136.53530755504102,74.73705486116673,-13.407264508168701,0.874614089729241,-0.9459713646409538,1.9055103963890492,1.133560501869797,0.3856329355993794,-1.3737170001576677,0.5470003691546937,-0.5485554141217709,1.0425364753452493,0.9490486626199851,0.861352166236265,41.74539964156388
43.95785964766715,86.20897245577018,48.588936930162774,15.588091626260214,308.7942818313,17.279276704566204,13.687648836940333,0.9553601232626758,1.7838815065053566,-0.6360405447045424,-0.4602912956420007,-1.8578877108016632,-1.0778146661680363,-0.430547756060614,0.36861043828448303,-1.4754073544985147,-0.999270262849315,-0.38050208925138573,136.4089567738764
41.336244017043086,84.55676075123297,46.18616396263686,23.303794030377556,368.01563902494775,34.675355773503945,2.391760908453115,0.9979001128718717,0.9115412842604058,-0.3648383032477484,0.7159181941903502,1.497052851938623,1.077887457918219,0.07238822049715557,-0.10470340892345312,-0.01726019894138783,-0.1646834057948007,0.4129779838580747,88.89706806842739
43.19806838350474,86.28952769443266,49.74157465438759,30.338720706488125,113.41127648120555,44.97340972631935,-18.243304492313314,0.6954990752359068,-0.02674274760672572,1.4008519007966178,1.8314331194114761,-0.3357790002189538,1.495618393915419,-1.735951799644285,1.414229341787967,-0.024602310957010712,-1.1305101906042272,0.06898306722877039,62.67844475587496
88.74431482165578,177.50200381626698,95.80766805914853,1.909679684614335,111.53478805101061,4.2266132402145375,9.447846763404506,0.8709132213215761,0.7061135348821861,0.7677139559333569,0.19232491998973422,-0.27994827394000765,-0.23302981384478916,-0.27276703875982766,1.025540659336361,0.7205258450265314,0.653542077699666,-0.06839904133833652,283.5886217538252
65.2603411404105,134.31101479147475,73.12275876164829,42.41150129574034,226.59211426298754,61.96844215140683,3.473899579684595,0.9443009746540827,-2.3634254320391315,-0.24350928464967528,-1.5648723726816396,1.0899530016549834,-0.17728555932880438,-0.3207660565776557,0.5360240848204391,-1.0512300635567007,-0.05521367090124979,-0.41516375118123144,104.38066777079842
49.90589837734221,99.59921745714462,55.48975386260356,25.273291546572562,169.18728540927083,37.79590885553828,-19.871024694691744,0.27376313925206197,-0.5404255822325149,0.7371413799920977,-1.4043419846238785,-0.6412502936093641,-1.0200857886488217,-0.450510111399559,0.32454761909188745,0.2907320597370766,-0.08212196089779282,-0.6356161384506922,44.26052867825014
63.20336771306577,129.74045896839002,70.15964368068464,39.43683393688451,187.01034080369953,58.284386292326616,8.971070630323087,0.24673211803870132,0.7477648629997596,-1.223546573773347,0.5304065685451131,-0.3778814129543989,0.01955359522605071,-0.533327877576095,1.4775023222467203,0.5145412631119647,0.24045551708893279,0.494790903711232,149.6862911997144
38.39868819161094,76.99173879183702,42.935356099466695,44.178428947636725,170.84483498119772,64.97513919185975,-9.418194266434892,0.48988566067183836,-0.8153642279757651,-0.439590628450944,-0.686950017014086,-0.850050271502903,-1.2834920402361871,-1.3845664751501519,1.8471321918072232,0.43402988658706254,-0.9356256178687794,0.817779785142006,47.534890060990776
28.959651734218046,57.3729813874706,30.809961231751103,40.54541613236731,418.5085603257686,62.04743093564328,0.15061007488107592,0.8298576827580614,0.119844500635939,-0.41943317004313263,0.11327239751026365,-0.7645638838071187,-0.2476050231450941,0.050971265580637554,1.0975064550226838,0.971242600592711,0.21344722469617164,0.5056248913301522,50.00715640017632
62.81386851570894,124.27353498389138,69.38961998284545,29.419539086995606,113.53991425744306,42.85555785399165,14.773164063997285,0.00789830206893749,-0.7949574562664992,0.4279188925301753,-0.27503951820985334,-0.36815197471164607,0.7309904690213258,-0.443862648674136,-0.6279802025818985,0.13276157385683318,1.8032717519341968,0.24797912396748947,152.14888747545086
51.08011084364151,100.26201346327873,55.12779400324096,19.966674027432525,433.6385644781253,29.903101158240705,-6.484869574738269,0.6785558417525374,-0.824111021016024,2.526987202000213,1.2183812247854042,-1.1816927858922581,0.9659166411828559,-0.693785313523187,-1.516609839010872,0.8215694679065284,0.9699956883063259,-0.28855086405064406,132.50035429636577
12.56996538312984,20.63163422002142,12.301280321669065,44.329762308616615,486.0942444134697,68.36285136765721,18.897110095020608,0.7518500919606477,0.6166837084870961,0.6557993909749797,2.5686524845025107,-0.6610096157255781,-0.620018383272315,1.587115068129026,0.3522312556203136,-1.0504981416804444,0.020832681227665257,0.03539957238199211,6.925954399596325
23.27419085827907,47.80422594555344,25.41026913927608,4.018763521534819,194.47343307066615,6.405184736756292,-10.210699095088863,0.6847135764013843,0.5476322734958763,-0.7985815888236023,-0.9101349239459793,0.13044114953616393,-1.498153803308112,0.2779841964879371,-0.6987187487270275,-2.0956268954341413,-0.9251430964144269,-1.6443643198727724,57.29933415262186
73.56016905491634,147.19389743128752,80.49091533924725,6.425119682534297,405.21771888513086,13.091277920464835,15.920851613043126,0.8197910761442005,-0.12933101020149795,-1.043372832529626,-0.3029892672362143,0.2385478340956827,-1.6379629909521387,0.12053286402497558,-0.6061493318261293,-0.36586080994244785,-1.326866540574451,-1.0770868056177532,273.28621361716915
43.22193095538943,84.45171608949418,48.51929387570854,30.528326183248378,400.6737840121411,49.50599431516018,-14.476803988233303,0.18797054919785194,0.2578826177555033,1.0376773618224708,-0.7775100864973818,1.2322219076728107,-0.7314346991791864,0.3685761848397849,-1.4059282570372684,1.2112719886919618,2.4626829393509744,0.5476593623944308,47.728578084467415
47.956320093248905,97.47827535972719,54.51807719576459,41.71162475140041,285.9690809435515,66.53217386012838,-15.943796141186777,0.8624664798712249,0.051782179796995266,-0.14804813897787394,-0.5494994276021713,1.1865444257256186,-0.8214424541764554,0.7335131549499121,-2.5268823503324116,0.2206212408664248,-1.4005446852096006,0.9948290011000673,58.95025526744615
37.2659061718606,74.37776365846226,42.3622453077674,30.181802364857894,420.9673580772008,42.515168167203974,-1.0581085944105766,0.3350635084820419,-0.9298206157800083,-0.20798777392962875,0.621613270773257,-2.740889720246128,-0.9640568213512248,-0.1946713932040281,-0.2600900879679432,-0.5082345117478555,-1.2140356163711863,1.9919065617142422,73.22765224700055
63.113771626392676,127.41108569565088,71.51264835662721,36.38143832691207,281.99574480917465,56.90000169659736,-15.137942174703864,0.48962141171284546,-1.4077702735665398,1.5548713990162724,-0.29675650573346646,-0.7025056429155478,-0.4377195188966407,0.7146788726613124,0.5267420189886935,-1.1347185813395713,0.40684697666799646,0.8469593295451662,107.88316131376146
11.576709376344928,21.868433945598465,13.617077002862782,29.78894528436783,242.89779285163974,49.46883879781952,-10.054931290378079,0.08404685955483615,1.3347738880205722,0.9018806816552059,-0.7127457014897055,-0.7874621900523147,-0.4129848421602485,2.640086468591443,-0.27980408196179907,-0.6938327696595569,0.8677666059064174,-1.6880775614302255,-23.53844275081294
75.94189996900937,149.69304798464688,82.71552776443436,3.8268071884618946,249.11813151325993,10.714283682472859,5.512579325579544,0.8820368878627025,-2.065433568965996,1.8933721289407985,2.0157425287142123,1.0878787603426243,-0.004826395877577784,-1.0479379575050896,2.4264912343314613,0.3435284983699056,-0.06266536131394887,1.453386202689627,274.7463037442336
89.46328257870297,180.03312300332016,97.83041938719936,5.821271536366934,176.65745488075947,8.55618971550083,0.5615829048030427,0.8542436494955679,0.07029567188235374,1.7898331190083916,-0.7964011674533654,0.8040802130277219,0.07213099395507774,-1.0693714516393522,-0.03413660307414761,-1.7354469095418052,-0.2505489218949856,1.4708142875507773,280.28772387014436
64.41603113621738,131.3724157941805,70.81081982003548,13.633970173094811,262.87311675291164,23.53271149378211,-14.809322275290295,0.2670532797458859,-2.2175615299007467,-1.591637657873917,-0.29374600371906956,0.6434539241839741,0.8802547456586242,0.1003896658806425,0.7587791472543229,0.32114662372399244,-0.44261047534411696,-1.8200917746520116,151.16646601558693
62.91227480671428,124.64169422816411,68.1797312118625,19.45197562709558,471.9490783144746,31.907231001890608,-6.145347409657035,0.4443830635531144,-1.6005662713511477,0.3901428926853718,0.37868998812225585,1.4998108092055187,-0.3575316954866932,-0.6802744981846178,1.9157131765980138,0.39379501626928454,1.383845811766314,-0.2845536288850395,156.95134502028895
60.51931626085376,120.26972332093054,66.9040016318967,49.243430245515604,247.67658205042102,73.18681053510092,6.9800548158228715,0.029564568071816066,-0.42745460872205315,-0.4267177171741865,-0.6334720947331482,0.8534221497046999,0.21757932828877205,-0.005707765961517425,1.257260582283941,-0.21245685189260688,-0.7302196375537541,0.042456166546039134,129.44175014961587
92.9058652995776,187.66183285502132,103.757857882366,42.483409540166704,138.79192887470032,65.57253496695246,2.8298006324019944,0.1786224384970463,0.937090462462464,1.4586773711011622,-0.0987102917814336,-1.0077860342193492,-1.4001059202982473,0.9069541548678345,-1.1775384876623955,0.6650043524648264,-0.40127021810090185,0.8611050951735736,261.4523369520256
19.507489947833946,42.81988533934879,20.917322016091656,38.087656585951315,227.110038704588,54.21258584785621,14.362263501872413,0.49483321425935756,-1.8226831277130182,0.4204973601303744,-2.1562348047562345,0.708761576496,0.3623271261555814,0.7410935506722991,-0.8827922880574318,-0.1837762480540334,-0.5992838198568408,0.1378297761527137,24.908732801218864
91.65527968741266,181.14753898990176,101.14545051556226,48.71236958290248,264.1175216104833,70.34084582656428,-14.457118329493387,0.6199202947568986,1.3528997032787513,-0.009266698962573055,-0.2700032718778367,-2.397040773091376,-0.3444032844084539,0.6757163162852952,-1.0245787050992372,-0.47668544079237246,0.8089089322868771,0.5202661654840122,152.9013276844188
76.86688374072934,155.9017171514819,84.23014879189942,27.602867972603235,445.37530896971094,42.453277752413555,-5.237427138370245,0.8746501970240125,1.0651811662399115,2.0974050181897397,0.7772857441790049,-0.4185454385632148,-0.5657673327898037,2.0437627214671124,0.2967702788333426,1.0717617750174577,0.042309364595692706,1.359081546474457,177.1585807922049
99.07419951088374,199.70333207609826,106.87807773871137,25.010746956385393,144.46291865017105,35.37941797142784,16.806232604050223,0.1592665854458768,-2.4904297261792903,0.6026638257162278,0.25610567987791943,0.011083260754408549,-0.8909095646517806,-1.8005653947281823,1.9900588656636942,-0.05585023260325562,0.9390629169872263,0.4445272321544733,285.52426735099743
33.40263232217828,66.58978790500896,36.18197419078682,38.829826417184215,358.83573588493107,57.60248342331606,-0.7676974452275545,0.7260317508860399,-0.2688448859829377,0.9716154542386195,0.7510965325539127,-1.537681827799481,-1.0379791351465195,1.201900580337315,-1.444466740814018,-0.10509900296328077,-0.46374574588742706,0.22326676959278122,40.2552691392287
23.138536559316027,45.984007598505805,27.226480478072713,37.678892832852355,144.71349335311118,58.02770748222149,-6.406615036144828,0.9129745903839817,0.19389487105522948,-0.6588357970196775,1.1746731366980154,0.8214537966793116,1.914392161909957,0.9613758210163101,-0.7481878046652788,0.03963388234556005,-0.05252986186533066,0.8349756308450906,10.190999756372689
50.02048589110009,100.76264382479894,53.7307844817769,28.411559490598354,337.7712519042034,42.73804505335823,-8.462782792466736,0.221021539570172,-0.6535084181019069,0.6885000780751341,-0.616406058999973,2.326657508212458,0.7723260326504637,1.1887726474141815,-1.063680724403158,0.1665195831514686,-0.4591849415206024,1.5849988344081156,85.28148685431589
72.55742647923363,146.12159472229393,80.77714383246784,19.21133371342188,354.70493205761323,30.854089219295133,-7.881737307201817,0.5842347742026054,-0.09454725954227729,1.5953517203110104,-0.09509385562216077,-3.3306936344737403,-1.152272005005297,0.7741759168111263,0.4404668162173639,0.8061197892357663,1.0909922397230225,1.624527203228947,181.23344919213494
38.286661111566175,73.75236607278245,42.6908618939243,24.26228919937331,167.6483508073755,34.55370590934376,15.885344260892978,0.014232595777100343,0.8651472449011376,-0.2995609082978468,-0.25949607398362995,0.6638270909320254,-0.3070542786892578,1.707630766953971,0.35395004239111166,-1.4051137117554302,-0.687944970247912,0.869823772047703,109.84055982892654
92.14322550205358,187.47065523921705,101.24975335372629,42.28729673433917,413.23497530128185,61.29548571231058,-11.898800622355843,0.6642440857949892,-0.3665383376948573,0.27165162481603905,-0.1786942151973267,0.3274025521605696,-1.168397946424301,-0.40647712609689296,-0.11145101056593529,-2.026985661263127,0.33357980752765726,-0.06268451179270805,188.14910295345425
61.003194503973354,122.02599098155538,67.87850193951493,36.97178892146224,375.87961535553166,54.14464269625107,7.585498010331484,0.45606605095737185,1.3271303756267274,0.34281907640005965,-0.41459837831165025,-0.14042443208131888,0.6936465925188368,1.7524070215822778,1.990146670053335,0.8415230851896014,-0.3508364265860319,-0.05006119381148347,135.01566757662263
30.482762395997742,58.699777885921996,32.17481050207259,23.21356464112931,314.7734578896782,35.33587653942369,5.356228075341743,0.19642582892104266,0.31056951615051487,0.2787197469593141,0.40578233498272614,1.1826766939810227,0.2521714415081964,1.1279485472508226,-1.1969966652042774,-0.5571144858468882,0.3126580052028758,-0.3724782381762281,58.78191754870498
89.78657349823239,179.79865163998326,98.18433539193182,40.2882932256656,345.7653127775879,60.34156776867674,10.182410003891249,0.601354146530801,-0.6225936525899256,0.028948577046278505,-1.2003698309962465,-0.05504326745191576,0.8049991577714712,-0.2535549913535085,0.5084997620989091,-0.5605228285508533,-0.20310125675457671,1.267464458656017,229.24904814733247
37.79236157486554,70.46970749342042,41.04886793078068,47.28485091856877,295.0321763948121,67.50640541675466,-1.179746837679172,0.1631308732837078,0.9746653446408131,0.4258494019687293,-0.7667446913845498,2.1448841716849363,-1.3355175458688646,0.49796443515037686,-0.6165509335307766,-0.15249453105076524,0.30523454785932225,-1.6688256521435172,73.62891044324797
29.189480376601438,56.622515290719726,31.5716740810791,26.51997598703043,141.16684700473044,38.50707831113828,2.8403370594642254,0.15459764990035763,0.9462222908359247,1.4187780025833654,0.4364102913153006,-1.9066898208645213,-0.45024177931496845,-0.37305996137761466,2.7146964718283892,-0.7572156593369881,-1.0049378061850283,-1.4489696630576983,72.89850186799129
80.17794210748482,159.79118588549207,90.33321637691127,23.599083697173732,442.4950147701473,34.84357838694507,-6.6511134127647775,0.3539335714968389,-0.032862937710428634,-1.092488919755571,-0.8919619037957831,0.45237622300737806,-1.4702935209496633,0.8432549130001126,-2.1682310576592103,1.4919007591173046,-1.0963808083122677,1.4391896382101539,206.52685976140947
97.74871834456975,195.5398503064964,107.3390987094365,35.21694548510503,183.44361681358401,52.304201906680554,-5.060992531872097,0.3218457954190548,0.22574332914529455,-0.8585779984415666,-0.6202238682434703,-0.24543897021198052,0.2580816822242677,1.1539049730208342,0.2946521482858651,-0.37302419727112346,0.038250546677158846,0.8865967543662023,216.1396053396977
53.17144285689647,105.93826161437185,57.25889376829172,48.556658605749945,118.39998001226166,70.36809712235141,16.355493875291543,0.48704134859030035,-0.257195005531179,1.3417304332764013,-0.32708896495912904,0.327011033636967,-0.5137895220686823,-0.6181227913674637,-1.5468000316155939,1.6586483413238973,0.4115610149748435,0.34498690387043224,92.9114779846466
77.48435874774297,153.4086602741234,86.30653796501858,20.68886899363648,160.7090350209195,32.513823409627825,-12.000227701116689,0.08800515859023628,0.03910653230625252,1.3035197742802576,0.062382207808336025,-0.7747665396727493,-0.8143263643537255,-0.16079632589142792,1.703612854115363,0.23538522565050018,1.5978936317969954,0.7275759331754388,189.67233284344348
74.02624209609063,146.51938764923605,82.77253193848917,45.2551747756835,278.3361487009322,69.31513786074882,-1.266944042538917,0.4608036902711078,-0.749756264304989,1.3046903614300198,-0.21859336390402673,-0.7361520001211718,-0.0031944622234612923,-0.21635664408254027,0.7533497979008232,0.7002655356831743,-0.9178755816523969,0.6999714984813344,142.30495260328289
14.322797468682378,24.296128522491777,14.058037453909845,25.613083457005903,106.48050774846847,37.712339605480665,0.16846235784318253,0.798278244786486,0.2904156342299471,-1.127050889673541,-1.2646843054308876,-0.6425429223867928,-0.12604831708481756,-1.2846561471571856,1.718939936058425,-0.28081219829157694,-1.7546734033056586,-0.3549031456879789,5.8038489489945
86.16694075341324,176.18713522323802,97.12408683975454,30.501574147557463,497.179890247844,45.813737034817756,-2.7621308512223486,0.2768649121054646,-1.9656443862737096,0.6211274885860448,-0.10070572668750521,-1.4463884785549839,1.2953296442425735,0.6398903495512969,-0.6550887666026896,1.0349877586532046,-0.6538889914782411,-1.7333044597447125,187.41163987492703
48.915745392782455,100.42311427985526,54.760792291607856,0.31769783187275413,431.28905710562316,2.604720021846421,-2.9140141157821056,0.2588529501525657,0.25399058413228737,1.4766549493536474,-0.5122877953333727,0.9806272075713673,-0.8689062831991626,-1.4777436612909218,-0.8353878191359384,-0.4219450290727929,1.467623358520941,-1.3727903364551215,155.24081055750176
23.734430424841214,47.66450106810682,25.49415342224303,9.079336040055935,110.4897962016524,8.976303726099221,11.178528704441646,0.5400762509444326,0.8548254166463979,-0.25032779116991355,-0.28861373900016773,0.663099849243323,0.21743555786871396,0.8212546798386335,-0.7069152284265594,0.36420844672979663,0.6445811619470515,-0.2726952605326242,67.12974127798554
41.98102885824948,86.74653329431437,48.64068515303693,21.982047007646443,433.66289719347265,30.67314083332661,9.757695154603748,0.7399127647920276,-0.7951894858360364,0.7428255676366828,-0.5468843054529401,0.4016654434438755,-1.3420677051535264,1.2522973993139415,0.5178360139735488,0.3417956833753436,1.3732485503151763,-0.8322600948582446,131.04724476668775
20.953337733890628,41.94870697970427,22.55527738172568,24.455421321333198,341.9393639516543,36.67790866462557,-12.360754248402284,0.9851521036832852,0.2906963360384713,-0.8986810567820025,-0.016180218195530345,0.48712222549629514,-0.11629450857986465,0.0322439998154599,0.3330450236451348,-0.95486142997906,0.5851703961928189,-0.7304771987451489,-7.1377775649705395
95.11586053593722,191.3358503716056,104.04540930497429,42.39040786475011,220.27777501749642,64.84583755447515,5.743278208425465,0.3896862110193209,-2.418866757700414,0.44001326641083083,-0.2233191695800652,1.4264436607164388,-0.24470235841722074,0.4934353800024564,0.0081175140578382,1.2895034110250407,0.40378808638541613,0.4190323597219789,229.92534188798982
72.55631895574288,145.1674526470151,79.4741143523857,40.119013640964624,446.53802436545254,58.643387290571305,-3.4049451877919736,0.15748269423275552,1.099121039184567,2.073357238654051,1.6070384305419663,-0.35603443912923194,0.2342498190206779,-0.5881930432367614,0.3489753648343209,-0.3315374026031489,0.6138204034076855,0.9998821262402459,140.31921917432228
37.545833560294554,72.00150594606194,38.8222087566896,13.259067245540606,228.4290940418189,20.4473981860013,15.552818021327951,0.034222772232821774,1.5352795054278998,-1.5937120749904348,0.9316716377850055,0.28022049860653553,-0.9941301106262395,-0.7081298842881882,0.09464191922408881,0.14541401298622839,0.3510667196958181,-0.2646637168509328,116.27450657327554
98.93723574257876,199.6035089195466,110.08719974469759,49.16843936408938,442.45617061300095,72.18352559246601,4.130843820996617,0.6368552371913315,-0.42389467548940896,1.0431370303593195,0.4292865954541512,-0.3001671387441673,-0.5293888775693828,-0.7936272288843789,-1.199838733716193,-1.0393126084779092,-1.6458794749150598,0.23118601738910127,228.5759942640888
86.67716243424682,173.82032310037798,96.14865749574908,6.4903806170252984,476.9156519847975,9.925680893986371,-16.208432401040774,0.40383853228613564,0.35745805282605303,-0.3075660792313693,0.09509535479017474,0.6318033544293237,-0.4812984654772321,-0.7518037703581332,1.4658814913208342,-0.24203304324438993,-1.3018204774147926,-0.1637678600150723,236.60948113670713
89.52245558802282,179.11094369217682,97.9640749699929,21.10104761077862,364.48073132402,25.498017258692038,-18.63098748089792,0.9060145303589954,-0.23536273592304763,0.20742129395632888,0.20393380036391157,0.6005152962995414,0.16414790203563537,0.2060933665951392,0.1649893014760791,-0.5709456472781341,-0.5734552155936452,1.1699652202225945,188.8570134712063
